event_id	comparison_id	panel_label	source_layer	query_name	query_sample	query_hap	query_chrom	window_start	window_end	query_start	query_end	query_clip_start	query_clip_end	query_rel_start	query_rel_end	window_overlap_bp	query_length	target_name	target_sample	target_hap	target_chrom	target_bucket	target_start	target_end	target_length	strand	matches	alignment_length	identity	block_length	mapq	expected_target_chroms	is_expected_target	source_paf	source_paf_line
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	430460	430839	430460	430839	430460	430839	379	154091348	PAN011#joint#h1_chr14	PAN011	h1	chr14	other	87138011	87138391	102917839	+	349	381	0.916010	381	255	chrX,chrY	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897550
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	430460	430839	430460	430839	430460	430839	379	154091348	PAN011#joint#h2_chr14	PAN011	h2	chr14	other	84475876	84476256	100323186	+	350	381	0.918635	381	255	chrX,chrY	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897551
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	432568	442568	432568	442568	432568	442568	10000	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	429627	439659	47210165	+	9889	10068	0.982221	10068	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897552
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	442568	449399	442568	449399	442568	449399	6831	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	439659	446512	47210165	+	6755	6877	0.982260	6877	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897553
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	448927	449409	448927	449409	448927	449409	482	154091348	PAN011#joint#h2_chr16	PAN011	h2	chr16	other	87125898	87126387	90503869	+	430	493	0.872211	493	255	chrX,chrY	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897554
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	448927	454033	448927	454033	448927	454033	5106	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	446315	451413	47210165	+	5009	5130	0.976413	5130	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897555
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	448927	449404	448927	449404	448927	449404	477	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	446219	446700	47210165	+	441	482	0.914938	482	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897556
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	448927	449399	448927	449399	448927	449399	472	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	446155	446628	47210165	+	428	474	0.902954	474	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897557
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	452819	453973	452819	453973	452819	453973	1154	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	450347	451473	47210165	+	1005	1194	0.841709	1194	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897558
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	452960	454044	452960	454044	452960	454044	1084	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	450221	451283	47210165	+	936	1122	0.834225	1122	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897559
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	455179	457551	455179	457551	455179	457551	2372	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	452795	455170	47210165	+	2248	2430	0.925103	2430	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897560
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	456038	457722	456038	457722	456038	457722	1684	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	453498	455170	47210165	+	1437	1747	0.822553	1747	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897561
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	456091	457736	456091	457736	456091	457736	1645	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	453497	455162	47210165	+	1477	1713	0.862230	1713	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897562
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	456127	457813	456127	457813	456127	457813	1686	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	453497	455170	47210165	+	1426	1755	0.812536	1755	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897563
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	456251	460324	456251	460324	456251	460324	4073	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	453498	457591	47210165	+	3656	4211	0.868202	4211	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897564
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	459032	460522	459032	460522	459032	460522	1490	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	456122	457597	47210165	+	1265	1529	0.827338	1529	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897565
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	459105	460554	459105	460554	459105	460554	1449	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	456141	457595	47210165	+	1227	1506	0.814741	1506	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897566
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	459161	469161	459161	469161	459161	469161	10000	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	456129	466119	47210165	+	9848	10043	0.980583	10043	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897567
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	469161	474431	469161	474431	469161	474431	5270	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	466119	471384	47210165	+	5190	5292	0.980726	5292	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897568
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	459283	460621	459283	460621	459283	460621	1338	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	456117	457410	47210165	+	1128	1367	0.825165	1367	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897569
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	459431	460649	459431	460649	459431	460649	1218	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	456117	457310	47210165	+	1051	1250	0.840800	1250	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897570
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	473555	478072	473555	478072	473555	478072	4517	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	470972	475499	47210165	+	4385	4540	0.965859	4540	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897571
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	473555	474430	473555	474430	473555	474430	875	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	470918	471794	47210165	+	777	888	0.875000	888	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897572
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	473555	474431	473555	474431	473555	474431	876	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	470809	471687	47210165	+	765	892	0.857623	892	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897573
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	473555	474430	473555	474430	473555	474430	875	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	470701	471575	47210165	+	770	890	0.865169	890	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897574
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	477661	478154	477661	478154	477661	478154	493	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	475006	475499	47210165	+	478	493	0.969574	493	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897575
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	477825	478318	477825	478318	477825	478318	493	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	475006	475499	47210165	+	480	493	0.973631	493	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897576
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	477912	478400	477912	478400	477912	478400	488	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	475011	475499	47210165	+	470	488	0.963115	488	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897577
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	477989	487989	477989	487989	477989	487989	10000	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	475006	484965	47210165	+	9851	10048	0.980394	10048	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897578
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	487989	496079	487989	496079	487989	496079	8090	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	484965	493021	47210165	+	7970	8128	0.980561	8128	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897579
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	495840	496370	495840	496370	495840	496370	530	154091348	PAN011#joint#h1_chrX	PAN011	h1	chrX	other	91734	92244	154051533	+	480	532	0.902256	532	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897580
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	495840	496379	495840	496379	495840	496379	539	154091348	PAN011#joint#h1_chrX	PAN011	h1	chrX	other	91394	91914	154051533	+	495	540	0.916667	540	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897581
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	495840	496370	495840	496370	495840	496370	530	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	102804	103314	47210165	+	480	532	0.902256	532	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897582
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	495840	496379	495840	496379	495840	496379	539	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	102464	102984	47210165	+	495	540	0.916667	540	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897583
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	495933	498538	495933	498538	495933	498538	2605	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	493055	495654	47210165	+	2487	2640	0.942045	2640	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897584
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	497816	498690	497816	498690	497816	498690	874	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	494802	495651	47210165	+	736	909	0.809681	909	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897585
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	497985	498840	497985	498840	497985	498840	855	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	494803	495654	47210165	+	741	895	0.827933	895	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897586
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	chopped_many_many	PAN027#2#chrX	PAN027	2	chrX	0	500000	498027	508027	498027	500000	498027	500000	1973	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	494804	504739	47210165	+	9776	10042	0.973511	10042	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.many_many_chopped.paf.gz	2897587
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	chopped_four_many	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	135699896	135709896	135704825	135709896	0	5071	5071	136209149	PAN011#joint#h2_chr9	PAN011	h2	chr9	chr9	133233923	133243923	133744561	+	9999	10000	0.999900	10000	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.four_many_chopped.paf.gz	435060
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	chopped_four_many	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	135709896	135719896	135709896	135719896	5071	15071	10000	136209149	PAN011#joint#h2_chr9	PAN011	h2	chr9	chr9	133243923	133253923	133744561	+	9999	10000	0.999900	10000	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.four_many_chopped.paf.gz	435061
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	chopped_four_many	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	135719896	135729896	135719896	135729896	15071	25071	10000	136209149	PAN011#joint#h2_chr9	PAN011	h2	chr9	chr9	133253923	133263923	133744561	+	9999	10000	0.999900	10000	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.four_many_chopped.paf.gz	435062
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	chopped_four_many	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	135729896	135739896	135729896	135739896	25071	35071	10000	136209149	PAN011#joint#h2_chr9	PAN011	h2	chr9	chr9	133263923	133273923	133744561	+	9999	10000	0.999900	10000	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.four_many_chopped.paf.gz	435063
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	chopped_four_many	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	135739896	135749896	135739896	135749896	35071	45071	10000	136209149	PAN011#joint#h2_chr9	PAN011	h2	chr9	chr9	133273923	133283924	133744561	+	9999	10000	0.999900	10000	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.four_many_chopped.paf.gz	435064
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	chopped_four_many	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	135749896	135759896	135749896	135759896	45071	55071	10000	136209149	PAN011#joint#h2_chr9	PAN011	h2	chr9	chr9	133283924	133293924	133744561	+	9999	10000	0.999900	10000	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/filtered_paf/PAN027pat_vs_PAN011_joint.four_many_chopped.paf.gz	435065
