event_id	comparison_id	panel_label	source_layer	query_name	query_sample	query_hap	query_chrom	window_start	window_end	query_start	query_end	query_clip_start	query_clip_end	query_rel_start	query_rel_end	window_overlap_bp	query_length	target_name	target_sample	target_hap	target_chrom	target_bucket	target_start	target_end	target_length	strand	matches	alignment_length	identity	block_length	mapq	expected_target_chroms	is_expected_target	source_paf	source_paf_line
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	232257	234636	232257	234636	232257	234636	2379	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	227299	229674	47210165	+	2246	2398	0.936614	2398	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629601
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	232338	234716	232338	234716	232338	234716	2378	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	227299	229674	47210165	+	2236	2399	0.932055	2399	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629602
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	232443	234824	232443	234824	232443	234824	2381	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	227299	229674	47210165	+	2246	2399	0.936223	2399	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629603
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	232495	234878	232495	234878	232495	234878	2383	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	227299	229674	47210165	+	2245	2398	0.936197	2398	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629604
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	232601	243083	232601	243083	232601	243083	10482	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	227299	237794	47210165	+	10307	10524	0.979380	10524	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629605
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	242739	243150	242739	243150	242739	243150	411	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	237615	238025	47210165	+	362	416	0.870192	416	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629606
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	243937	246389	243937	246389	243937	246389	2452	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	237752	240198	47210165	+	2417	2458	0.983320	2458	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629607
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	246381	253178	246381	253178	246381	253178	6797	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	240025	246822	47210165	+	6751	6801	0.992648	6801	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629608
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	246905	247579	246905	247579	246905	247579	674	154091348	PAN011#joint#h1_chrX	PAN011	h1	chrX	other	805736	806405	154051533	-	564	688	0.819767	688	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629609
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	251992	252414	251992	252414	251992	252414	422	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	248885	249299	47210165	+	379	425	0.891765	425	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629610
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	253194	253501	253194	253501	253194	253501	307	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	246506	246823	47210165	+	268	318	0.842767	318	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629611
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	253359	254546	253359	254546	253359	254546	1187	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	246505	247690	47210165	+	1129	1193	0.946354	1193	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629612
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	253988	254666	253988	254666	253988	254666	678	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	247012	247690	47210165	+	616	680	0.905882	680	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629613
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	254106	255962	254106	255962	254106	255962	1856	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	247050	248907	47210165	+	1791	1861	0.962386	1861	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629614
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	254129	254746	254129	254746	254129	254746	617	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	247012	247630	47210165	+	569	620	0.917742	620	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629615
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	255943	263773	255943	263773	255943	263773	7830	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	248960	256794	47210165	+	7791	7851	0.992358	7851	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629616
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	255943	256282	255943	256282	255943	256282	339	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	245711	246057	47210165	+	323	346	0.933526	346	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629617
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	263585	266914	263585	266914	263585	266914	3329	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	256231	259618	47210165	+	3206	3414	0.939074	3414	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629618
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	266526	267062	266526	267062	266526	267062	536	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	259071	259614	47210165	+	436	566	0.770318	566	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629619
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	266714	267362	266714	267362	266714	267362	648	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	259078	259690	47210165	+	523	681	0.767988	681	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629620
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	266939	269319	266939	269319	266939	269319	2380	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	259071	261459	47210165	+	2246	2430	0.924280	2430	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629621
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	269419	277436	269419	277436	269419	277436	8017	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	261478	269489	47210165	+	7987	8021	0.995761	8021	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629622
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	276862	277591	276862	277591	276862	277591	729	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	268741	269489	47210165	+	693	752	0.921543	752	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629623
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	276981	277746	276981	277746	276981	277746	765	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	268705	269489	47210165	+	716	790	0.906329	790	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629624
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	277136	277901	277136	277901	277136	277901	765	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	268705	269489	47210165	+	718	790	0.908861	790	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629625
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	277291	285141	277291	285141	277291	285141	7850	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	268705	276596	47210165	+	7559	7986	0.946531	7986	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629626
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	284746	308483	284746	308483	284746	308483	23737	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	275637	299460	47210165	+	23570	23854	0.988094	23854	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629627
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	304109	305087	304109	305087	304109	305087	978	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	589798	590782	47210165	+	819	1008	0.812500	1008	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629628
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	306248	306801	306248	306801	306248	306801	553	154091348	PAN011#joint#h1_chr3	PAN011	h1	chr3	chr3	191057712	191058271	202554222	-	519	561	0.925134	561	255	chrX,chrY	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629629
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	306248	306801	306248	306801	306248	306801	553	154091348	PAN011#joint#h1_chr8	PAN011	h1	chr8	other	139481831	139482390	146523096	-	516	562	0.918149	562	255	chrX,chrY	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629630
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	306248	306801	306248	306801	306248	306801	553	154091348	PAN011#joint#h1_chr21	PAN011	h1	chr21	other	40022933	40023491	43776081	-	518	562	0.921708	562	255	chrX,chrY	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629631
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	306248	306801	306248	306801	306248	306801	553	154091348	PAN011#joint#h2_chr3	PAN011	h2	chr3	chr3	193892621	193893180	205578940	-	519	561	0.925134	561	255	chrX,chrY	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629632
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	306248	306801	306248	306801	306248	306801	553	154091348	PAN011#joint#h2_chr8	PAN011	h2	chr8	other	139174741	139175300	146258909	-	516	562	0.918149	562	255	chrX,chrY	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629633
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	306248	306801	306248	306801	306248	306801	553	154091348	PAN011#joint#h2_chr21	PAN011	h2	chr21	other	41008603	41009159	44781514	-	513	561	0.914439	561	255	chrX,chrY	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629634
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	306250	306801	306250	306801	306250	306801	551	154091348	PAN011#joint#h1_chr20	PAN011	h1	chr20	other	35001559	35002117	66506088	-	514	562	0.914591	562	255	chrX,chrY	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629635
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	306250	306801	306250	306801	306250	306801	551	154091348	PAN011#joint#h2_chr20	PAN011	h2	chr20	other	36405343	36405901	67899292	-	513	562	0.912811	562	255	chrX,chrY	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629636
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	308379	312405	308379	312405	308379	312405	4026	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	299223	303297	47210165	+	3872	4121	0.939578	4121	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629637
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	310591	312405	310591	312405	310591	312405	1814	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	301909	303771	47210165	+	1666	1898	0.877766	1898	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629638
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	310591	312405	310591	312405	310591	312405	1814	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	301791	303550	47210165	+	1603	1850	0.866486	1850	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629639
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	310592	312405	310592	312405	310592	312405	1813	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	305131	306984	47210165	+	1625	1921	0.845914	1921	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629640
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	310592	312405	310592	312405	310592	312405	1813	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	304323	306106	47210165	+	1617	1862	0.868421	1862	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629641
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	310594	312818	310594	312818	310594	312818	2224	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	305359	307529	47210165	+	1861	2316	0.803541	2316	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629642
PAR1_XY_positive_control	PAN027pat_vs_PAN011_joint	PAR1 control	raw_many_many_whole_genome	PAN027#2#chrX	PAN027	2	chrX	0	500000	310594	312403	310594	312403	310594	312403	1809	154091348	PAN011#joint#h2_chrY	PAN011	h2	chrY	other	304955	306742	47210165	+	1607	1871	0.858899	1871	255	chrX,chrY	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	629643
